163.733333333333,109.0,nan,126.2,72.1333333333333,76.4666666666667,nan,nan,nan,nan,8.0,5.33333333333333,52.2,nan,50.8,53.2666666666667,25.4466666666667,nan,nan,41.7444444444444,38.971428571428596,nan
nan,nan,168.6,121.4,nan,61.5333333333333,nan,nan,nan,9.2,nan,nan,48.8,63.2666666666667,59.6,nan,nan,nan,11.9373333333333,36.6548148148148,35.4944444444444,34.8072261072261
161.266666666667,nan,nan,128.533333333333,70.2666666666667,nan,nan,37.5333333333333,6.2,7.4,nan,nan,49.0,nan,nan,nan,26.71,66.15,11.4466666666667,nan,33.742857142857105,38.836926961927
177.383333333333,109.6,nan,130.4,83.8,nan,nan,38.1,6.06666666666667,nan,nan,5.8,nan,62.4,nan,57.2,26.0711111111111,43.54,9.05488888888889,nan,nan,34.271590909090904
153.333333333333,nan,170.7,nan,nan,75.3333333333333,74.2,nan,6.6,nan,6.8,5.46666666666667,53.866666666666696,nan,nan,nan,41.12,54.6725,11.388,nan,41.042592592592605,nan
nan,109.9,184.8,nan,nan,79.8666666666667,81.0,nan,8.2,6.13333333333333,5.46666666666667,5.8,61.2,nan,nan,55.2666666666667,16.25,47.5283333333333,11.0286666666667,nan,nan,nan
162.733333333333,113.9,161.4,nan,67.2,nan,67.0,44.0,nan,nan,6.6,6.2,53.6666666666667,61.1,59.2666666666667,nan,nan,nan,11.1066666666667,36.153703703703705,36.3666666666667,36.991717171717205
150.2,113.8,168.3,121.733333333333,47.7,88.4666666666667,nan,42.7333333333333,nan,nan,6.1,nan,52.9,50.7333333333333,61.9,nan,31.4533333333333,45.0666666666667,nan,nan,39.1724867724868,39.7085858585859
168.783333333333,nan,185.866666666667,nan,75.8,nan,88.2,40.1333333333333,nan,nan,6.26666666666667,5.93333333333333,nan,nan,61.8,49.9333333333333,33.8577777777778,49.0577777777778,nan,35.9791666666667,nan,35.3666666666667
156.933333333333,nan,163.0,nan,nan,nan,nan,nan,nan,7.2,6.0,5.33333333333333,55.866666666666696,nan,55.0,nan,nan,102.313888888889,nan,37.1980056980057,nan,37.1805555555556
nan,nan,169.8,113.733333333333,70.9333333333333,61.1,nan,41.2,nan,7.86666666666667,7.85,nan,53.2666666666667,nan,51.8,nan,28.5083333333333,29.425,nan,nan,nan,40.1711111111111
166.833333333333,106.7,nan,111.733333333333,nan,63.4666666666667,79.4,39.2,8.33333333333333,9.2,nan,5.2,nan,53.3333333333333,nan,47.6666666666667,23.98,52.2766666666667,12.0313333333333,nan,37.6880952380952,nan
nan,nan,148.866666666667,nan,nan,nan,46.4666666666667,39.0666666666667,nan,8.33333333333333,nan,5.2,nan,53.0666666666667,59.6,45.5333333333333,28.6,22.1466666666667,10.8521666666667,36.08222222222221,38.8296296296296,33.8458585858586
164.266666666667,nan,nan,109.933333333333,68.4666666666667,61.2,nan,nan,nan,nan,nan,nan,51.8,nan,nan,nan,nan,nan,nan,38.8814814814815,35.2981481481482,nan
157.216666666667,109.5,nan,nan,nan,68.4666666666667,nan,39.2666666666667,6.2,7.53333333333333,nan,5.53333333333333,nan,55.5333333333333,nan,44.8,nan,nan,nan,36.099537037037,34.160648148148105,nan
141.6,110.9,nan,nan,41.8,nan,nan,nan,6.7,9.16666666666667,nan,6.0,55.9,42.0,nan,44.0666666666667,29.0422222222222,nan,11.72,30.169629629629604,30.115542328042302,31.4321245421245
179.666666666667,114.8,nan,115.0,nan,61.8666666666667,nan,38.2666666666667,nan,8.73333333333333,nan,6.26666666666667,nan,nan,nan,nan,nan,15.345,9.57,nan,37.4537037037037,39.3971794871795
nan,104.2,nan,117.4,49.4,nan,nan,37.0,nan,7.6,nan,nan,nan,56.9,nan,43.9333333333333,nan,27.3,nan,41.806878306878296,nan,33.7195767195767
nan,96.5,nan,121.6,nan,nan,65.75,36.3333333333333,6.0,nan,5.25,6.53333333333333,nan,nan,60.25,49.4,nan,62.3472222222222,12.0265,39.182777777777794,nan,32.85
163.933333333333,nan,nan,121.266666666667,nan,nan,nan,35.2,7.2,nan,nan,6.46666666666667,50.4666666666667,nan,nan,51.5333333333333,16.63,47.52,nan,nan,33.0005291005291,33.797156177156204
174.466666666667,nan,171.6,nan,77.2666666666667,65.1333333333333,nan,37.6666666666667,9.13333333333333,13.6666666666667,7.4,6.46666666666667,nan,nan,37.2,50.8666666666667,nan,36.905,nan,39.902380952381,nan,37.9431002331002
173.7,nan,nan,121.133333333333,72.0,nan,nan,37.6,9.7,nan,nan,nan,nan,nan,nan,nan,37.86,nan,9.72066666666667,38.0791245791246,38.8138888888889,nan
