28.17192001,162.71086680000002,nan,nan,nan,4.312640559,18.30070023,nan,266.95949959999996,111.66694479999998
28.29948422,nan,123.55413119999999,nan,34.32319581,nan,16.86944317,2.784985807,282.7666683,nan
nan,nan,nan,nan,nan,nan,nan,2.561989455,nan,102.7647578
28.19132968,146.9635858,122.98753229999998,nan,nan,nan,nan,2.6671163069999997,nan,nan
28.29681849,152.77978069999998,126.5299942,nan,34.55880514,nan,nan,nan,nan,nan
28.94687142,nan,nan,12.27305745,nan,4.32258394,23.12341421,2.662217466,nan,nan
28.30320662,149.368525,nan,12.90457925,nan,nan,nan,2.7047142,258.2603399,nan
nan,nan,nan,15.22015919,37.15050777,nan,17.55840231,nan,261.4426412,nan
28.32509395,nan,137.40966310000002,14.16762286,35.81538823,4.32258394,nan,3.096628517,271.3677694,112.68049979999999
nan,158.9010154,138.6356607,14.23779195,34.21848055,nan,17.1257656,2.580371906,nan,115.0251087
nan,nan,133.09053590000002,12.90457925,nan,nan,nan,2.487508674,239.9099386,101.8122604
nan,nan,nan,13.22034015,nan,nan,nan,nan,248.1787051,nan
28.455661100000004,144.50597219999997,123.4381429,13.32559379,32.90953983,nan,nan,nan,nan,119.653269
29.09995724,nan,128.09799479999998,12.48356472,35.50124246,4.327555631,nan,nan,nan,101.1131517
nan,170.78655669999998,145.07834069999998,nan,34.91221914,nan,18.7274104,nan,nan,127.61517020000001
28.79862838,nan,141.2254591,15.58854691,nan,4.327555631,nan,nan,nan,114.34126440000001
nan,nan,111.92159199999999,nan,nan,4.327555631,nan,nan,236.75372180000002,nan
28.581003999999997,151.20426640000002,126.45580020000001,nan,33.65563604,4.327555631,18.9229859,2.7283234960000002,nan,nan
27.71454549,151.1036348,129.3939038,14.722126300000001,nan,4.330621101,17.392272,nan,272.9980467,nan
nan,nan,126.5852289,nan,33.82807223,4.330621101,nan,nan,nan,nan
